Time,PosX,PosY,ImagePath
729.70575,0.06302785873413086,-0.009845107793807983,fillerImages\sun_aekutbaiequswdvq.jpg
729.722597,0.06538497077094185,-0.009337186813354492,fillerImages\sun_aekutbaiequswdvq.jpg
729.738926,0.06314775678846574,-0.00994330644607544,fillerImages\sun_aekutbaiequswdvq.jpg
729.755865,0.06382168663872612,-0.010634630918502808,fillerImages\sun_aekutbaiequswdvq.jpg
729.772359,0.06376266479492188,-0.011177897453308105,fillerImages\sun_aekutbaiequswdvq.jpg
729.789269,0.06278493669297958,-0.008783161640167236,fillerImages\sun_aekutbaiequswdvq.jpg
729.806223,0.0627849896748861,-0.009603053331375122,fillerImages\sun_aekutbaiequswdvq.jpg
729.82222,0.062141948276095926,-0.009471267461776733,fillerImages\sun_aekutbaiequswdvq.jpg
729.839136,0.05835368898179799,-0.010845303535461426,fillerImages\sun_aekutbaiequswdvq.jpg
729.85609,-0.0014207098219129466,-0.020777106285095215,fillerImages\sun_aekutbaiequswdvq.jpg
729.872048,0.011327690548366964,-0.023464858531951904,fillerImages\sun_aekutbaiequswdvq.jpg
729.889264,0.00877523422241211,-0.020939171314239502,fillerImages\sun_aekutbaiequswdvq.jpg
729.906219,0.008811738755967913,-0.023006916046142578,fillerImages\sun_aekutbaiequswdvq.jpg
729.922213,0.010673734876844587,-0.023401319980621338,fillerImages\sun_aekutbaiequswdvq.jpg
729.93904,0.012438986036512611,-0.023721277713775635,fillerImages\sun_aekutbaiequswdvq.jpg
729.955922,0.010508007473415792,-0.02095133066177368,fillerImages\sun_aekutbaiequswdvq.jpg
729.972383,0.00848203235202366,-0.022529125213623047,fillerImages\sun_aekutbaiequswdvq.jpg
729.98903,0.00975206163194442,-0.0218028724193573,fillerImages\sun_aekutbaiequswdvq.jpg
730.006041,0.009630203247070312,-0.025415480136871338,fillerImages\sun_aekutbaiequswdvq.jpg
730.022943,0.008190790812174442,-0.02398860454559326,fillerImages\sun_aekutbaiequswdvq.jpg
730.038938,0.009974108801947712,-0.024242430925369263,fillerImages\sun_aekutbaiequswdvq.jpg
730.055911,0.010669867197672545,-0.024455606937408447,fillerImages\sun_aekutbaiequswdvq.jpg
730.07281,0.00965107811821836,-0.02564111351966858,fillerImages\sun_aekutbaiequswdvq.jpg
730.0888,0.010568618774414062,-0.026899993419647217,fillerImages\sun_aekutbaiequswdvq.jpg
730.105754,0.009998003641764286,-0.027011573314666748,fillerImages\sun_aekutbaiequswdvq.jpg
730.122677,0.033293724060058594,-0.02571508288383484,fillerImages\sun_aekutbaiequswdvq.jpg
730.139291,0.027304543389214397,-0.02733674645423889,fillerImages\sun_aekutbaiequswdvq.jpg
730.156247,0.028397507137722433,-0.025822073221206665,fillerImages\sun_aekutbaiequswdvq.jpg
730.172204,0.02773359086778432,-0.027171403169631958,fillerImages\sun_aekutbaiequswdvq.jpg
730.189329,0.025830374823676228,-0.0283011794090271,fillerImages\sun_aekutbaiequswdvq.jpg
730.205319,0.025375790066189285,-0.02640855312347412,fillerImages\sun_aekutbaiequswdvq.jpg
730.222242,0.027293364206949833,-0.02519288659095764,fillerImages\sun_aekutbaiequswdvq.jpg
730.239195,0.02453629175821942,-0.023813456296920776,fillerImages\sun_aekutbaiequswdvq.jpg
730.256151,0.024096647898356083,-0.023538410663604736,fillerImages\sun_aekutbaiequswdvq.jpg
730.27214,0.025528060065375446,-0.02533021569252014,fillerImages\sun_aekutbaiequswdvq.jpg
730.288897,0.027700265248616518,-0.02449864149093628,fillerImages\sun_aekutbaiequswdvq.jpg
730.305825,0.026543829176160993,-0.02507495880126953,fillerImages\sun_aekutbaiequswdvq.jpg
730.322274,0.025218062930636886,-0.022978127002716064,fillerImages\sun_aekutbaiequswdvq.jpg
730.339229,0.024429798126220703,-0.021334290504455566,fillerImages\sun_aekutbaiequswdvq.jpg
730.356183,0.024207433064778627,-0.018973946571350098,fillerImages\sun_aekutbaiequswdvq.jpg
730.372173,0.02325746748182511,-0.02068018913269043,fillerImages\sun_aekutbaiequswdvq.jpg
730.389094,0.024788114759657087,-0.022932440042495728,fillerImages\sun_aekutbaiequswdvq.jpg
730.406049,0.024076461791992188,-0.023247182369232178,fillerImages\sun_aekutbaiequswdvq.jpg
730.422451,0.025717576344807924,-0.023716896772384644,fillerImages\sun_aekutbaiequswdvq.jpg
730.439372,0.023515489366319475,-0.02251988649368286,fillerImages\sun_aekutbaiequswdvq.jpg
730.455363,0.023063924577501116,-0.023891031742095947,fillerImages\sun_aekutbaiequswdvq.jpg
730.472285,0.02414353688557941,-0.022113502025604248,fillerImages\sun_aekutbaiequswdvq.jpg
730.489238,0.0253765318128798,-0.021380066871643066,fillerImages\sun_aekutbaiequswdvq.jpg
730.506194,0.024885866377088783,-0.021522343158721924,fillerImages\sun_aekutbaiequswdvq.jpg
730.522185,0.0240091217888726,-0.021900087594985962,fillerImages\sun_aekutbaiequswdvq.jpg
730.539291,0.02535062366061741,-0.019808709621429443,fillerImages\sun_aekutbaiequswdvq.jpg
730.556212,0.025605625576443136,-0.022403359413146973,fillerImages\sun_aekutbaiequswdvq.jpg
730.572229,0.02445305718315971,-0.019779175519943237,fillerImages\sun_aekutbaiequswdvq.jpg
730.589187,0.024856991238064285,-0.02145928144454956,fillerImages\sun_aekutbaiequswdvq.jpg
730.606078,0.024034606085883203,-0.02152290940284729,fillerImages\sun_aekutbaiequswdvq.jpg
730.622089,0.02204057905409068,-0.01992383599281311,fillerImages\sun_aekutbaiequswdvq.jpg
730.639138,0.02406173282199431,-0.02054595947265625,fillerImages\sun_aekutbaiequswdvq.jpg
730.656092,0.02481418185763884,-0.019207239151000977,fillerImages\sun_aekutbaiequswdvq.jpg
730.672051,0.02267482545640731,-0.019497662782669067,fillerImages\sun_aekutbaiequswdvq.jpg
730.689005,0.02299955156114364,-0.019251227378845215,fillerImages\sun_aekutbaiequswdvq.jpg
730.705959,0.02449427710639107,-0.020186305046081543,fillerImages\sun_aekutbaiequswdvq.jpg
730.721973,0.02436282899644643,-0.020668715238571167,fillerImages\sun_aekutbaiequswdvq.jpg
730.738872,0.02435604731241864,-0.02109697461128235,fillerImages\sun_aekutbaiequswdvq.jpg
730.755825,0.024460315704345703,-0.020453691482543945,fillerImages\sun_aekutbaiequswdvq.jpg
730.77278,0.025322172376844643,-0.01898178458213806,fillerImages\sun_aekutbaiequswdvq.jpg
730.788953,0.02618869145711261,-0.02142605185508728,fillerImages\sun_aekutbaiequswdvq.jpg
730.805906,0.023535834418402735,-0.02026468515396118,fillerImages\sun_aekutbaiequswdvq.jpg
730.821923,0.023675070868598103,-0.02042621374130249,fillerImages\sun_aekutbaiequswdvq.jpg
730.838879,0.025272740258110882,-0.021372318267822266,fillerImages\sun_aekutbaiequswdvq.jpg
730.855781,0.024949709574381473,-0.02267664670944214,fillerImages\sun_aekutbaiequswdvq.jpg
730.872728,0.024498621622721373,-0.019887566566467285,fillerImages\sun_aekutbaiequswdvq.jpg
730.888689,0.025472058190239844,-0.020331531763076782,fillerImages\sun_aekutbaiequswdvq.jpg
730.905659,0.024195194244384766,-0.02270027995109558,fillerImages\sun_aekutbaiequswdvq.jpg
730.921601,0.026001612345377623,-0.02115398645401001,fillerImages\sun_aekutbaiequswdvq.jpg
730.93955,0.02425358030531144,-0.02324041724205017,fillerImages\sun_aekutbaiequswdvq.jpg
730.955508,0.02465226915147567,-0.023626744747161865,fillerImages\sun_aekutbaiequswdvq.jpg
730.972316,0.024626837836371485,-0.023071706295013428,fillerImages\sun_aekutbaiequswdvq.jpg
730.988401,0.02305783165825742,-0.021379709243774414,fillerImages\sun_aekutbaiequswdvq.jpg
731.00534,0.02431843015882701,-0.021553605794906616,fillerImages\sun_aekutbaiequswdvq.jpg
731.022252,0.02509562174479163,-0.019566118717193604,fillerImages\sun_aekutbaiequswdvq.jpg
731.038598,0.023043261633978906,-0.020723283290863037,fillerImages\sun_aekutbaiequswdvq.jpg
731.055531,0.025306065877278627,-0.023045659065246582,fillerImages\sun_aekutbaiequswdvq.jpg
731.072605,-0.018880155351426897,-0.01397097110748291,fillerImages\sun_aekutbaiequswdvq.jpg
731.088624,-0.021922985712687193,-0.008483916521072388,fillerImages\sun_aekutbaiequswdvq.jpg
731.105534,-0.02112746238708496,-0.011376410722732544,fillerImages\sun_aekutbaiequswdvq.jpg
731.122472,-0.02069828245374894,-0.011290401220321655,fillerImages\sun_aekutbaiequswdvq.jpg
731.138431,-0.019320858849419476,-0.010505080223083496,fillerImages\sun_aekutbaiequswdvq.jpg
731.155421,-0.018940342797173437,-0.0104827880859375,fillerImages\sun_aekutbaiequswdvq.jpg
731.17234,-0.02043898900349933,-0.013114839792251587,fillerImages\sun_aekutbaiequswdvq.jpg
731.188353,-0.020260598924424944,-0.008994430303573608,fillerImages\sun_aekutbaiequswdvq.jpg
731.205309,-0.02111906475490999,-0.010088205337524414,fillerImages\sun_aekutbaiequswdvq.jpg
731.223234,-0.019962019390530106,-0.01060032844543457,fillerImages\sun_aekutbaiequswdvq.jpg
731.239563,-0.0204743544260661,-0.010910183191299438,fillerImages\sun_aekutbaiequswdvq.jpg
731.25655,-0.020683685938517216,-0.009176582098007202,fillerImages\sun_aekutbaiequswdvq.jpg
731.273197,-0.02198002073499894,-0.0124034583568573,fillerImages\sun_aekutbaiequswdvq.jpg
731.290246,-0.022151284747653488,-0.011950135231018066,fillerImages\sun_aekutbaiequswdvq.jpg
731.306205,-0.02079118622673881,-0.014544099569320679,fillerImages\sun_aekutbaiequswdvq.jpg
731.32319,-0.021885183122422935,-0.011886149644851685,fillerImages\sun_aekutbaiequswdvq.jpg
731.33913,-0.021090030670166016,-0.012649595737457275,fillerImages\sun_aekutbaiequswdvq.jpg
731.356201,-0.021221001942952455,-0.010674774646759033,fillerImages\sun_aekutbaiequswdvq.jpg
731.372672,-0.022216373019748215,-0.010688543319702148,fillerImages\sun_aekutbaiequswdvq.jpg
731.390061,-0.02292082044813365,-0.010713249444961548,fillerImages\sun_aekutbaiequswdvq.jpg
733.396411,-0.0009781519571939734,-0.011090695858001709,targetImages\sun_amssqaxrfmufhwxv.jpg
733.405391,-0.0031371116638183594,-0.0118427574634552,targetImages\sun_amssqaxrfmufhwxv.jpg
733.422429,-0.003047943115234375,-0.010297805070877075,targetImages\sun_amssqaxrfmufhwxv.jpg
733.439267,-0.001982900831434431,-0.011633425951004028,targetImages\sun_amssqaxrfmufhwxv.jpg
733.456222,-0.0039179325103759766,-0.009922564029693604,targetImages\sun_amssqaxrfmufhwxv.jpg
733.47218,-0.006355762481689453,-0.011967748403549194,targetImages\sun_amssqaxrfmufhwxv.jpg
733.489133,-0.00357903374565971,-0.011610805988311768,targetImages\sun_amssqaxrfmufhwxv.jpg
733.506089,-0.0027718544006347656,-0.012038052082061768,targetImages\sun_amssqaxrfmufhwxv.jpg
733.52208,-0.0027742385864257812,-0.011666327714920044,targetImages\sun_amssqaxrfmufhwxv.jpg
733.539501,-0.003792153464423298,-0.01085546612739563,targetImages\sun_amssqaxrfmufhwxv.jpg
733.555889,-0.0033568276299370536,-0.011256873607635498,targetImages\sun_amssqaxrfmufhwxv.jpg
733.5724,-0.0033919281429714565,-0.011540234088897705,targetImages\sun_amssqaxrfmufhwxv.jpg
733.588423,-0.0035961998833550224,-0.011319667100906372,targetImages\sun_amssqaxrfmufhwxv.jpg
733.605439,-0.003974464204576311,-0.011175930500030518,targetImages\sun_amssqaxrfmufhwxv.jpg
733.622737,-0.0025040573543972378,-0.01092982292175293,targetImages\sun_amssqaxrfmufhwxv.jpg
733.639691,-0.0018987655639648438,-0.01119840145111084,targetImages\sun_amssqaxrfmufhwxv.jpg
733.65565,-0.002920415666368248,-0.011499732732772827,targetImages\sun_amssqaxrfmufhwxv.jpg
733.673674,-0.004265891181098103,-0.011708557605743408,targetImages\sun_amssqaxrfmufhwxv.jpg
733.689558,-0.004155900743272545,-0.011062771081924438,targetImages\sun_amssqaxrfmufhwxv.jpg
733.705516,-0.024845785564846512,0.011813253164291382,targetImages\sun_amssqaxrfmufhwxv.jpg
733.721896,-0.021774609883626284,0.010274350643157959,targetImages\sun_amssqaxrfmufhwxv.jpg
733.738857,-0.021967331568400084,0.011752575635910034,targetImages\sun_amssqaxrfmufhwxv.jpg
733.755183,-0.020981762144300697,0.010469302535057068,targetImages\sun_amssqaxrfmufhwxv.jpg
733.77207,-0.02163529396057129,0.00854407250881195,targetImages\sun_amssqaxrfmufhwxv.jpg
733.789043,-0.022274070315890793,0.009950071573257446,targetImages\sun_amssqaxrfmufhwxv.jpg
733.805498,-0.023249122831556557,0.011218369007110596,targetImages\sun_amssqaxrfmufhwxv.jpg
733.822597,-0.02165248658921981,0.00962744653224945,targetImages\sun_amssqaxrfmufhwxv.jpg
733.839551,-0.02006019486321342,0.012080743908882141,targetImages\sun_amssqaxrfmufhwxv.jpg
733.855778,-0.01753913031684029,0.026773005723953247,targetImages\sun_amssqaxrfmufhwxv.jpg
733.872767,-0.018407212363349024,0.0268707275390625,targetImages\sun_amssqaxrfmufhwxv.jpg
733.888754,-0.018504725562201618,0.023850366473197937,targetImages\sun_amssqaxrfmufhwxv.jpg
733.9057,-0.020999272664388058,0.024000436067581177,targetImages\sun_amssqaxrfmufhwxv.jpg
733.922598,-0.018851094775729715,0.02466297149658203,targetImages\sun_amssqaxrfmufhwxv.jpg
733.939002,-0.017726394865247908,0.02182428538799286,targetImages\sun_amssqaxrfmufhwxv.jpg
733.955893,-0.018145057890150307,0.02460680902004242,targetImages\sun_amssqaxrfmufhwxv.jpg
733.972847,-0.018663697772555887,0.02325090765953064,targetImages\sun_amssqaxrfmufhwxv.jpg
733.989188,-0.017306698693169476,0.023962512612342834,targetImages\sun_amssqaxrfmufhwxv.jpg
734.006143,-0.016892645094129743,0.024503037333488464,targetImages\sun_amssqaxrfmufhwxv.jpg
734.022707,-0.019094546635945675,0.025732502341270447,targetImages\sun_amssqaxrfmufhwxv.jpg
734.039662,-0.029960340923733175,0.06714865565299988,targetImages\sun_amssqaxrfmufhwxv.jpg
734.056311,-0.02405656708611381,0.12031206488609314,targetImages\sun_amssqaxrfmufhwxv.jpg
734.072538,-0.025953451792399107,0.13345488905906677,targetImages\sun_amssqaxrfmufhwxv.jpg
734.089493,-0.024732377794053795,0.13049562275409698,targetImages\sun_amssqaxrfmufhwxv.jpg
734.105487,-0.025339947806464258,0.13044457137584686,targetImages\sun_amssqaxrfmufhwxv.jpg
734.122459,-0.024554967880249023,0.13019347190856934,targetImages\sun_amssqaxrfmufhwxv.jpg
734.13936,-0.025124629338582394,0.12977151572704315,targetImages\sun_amssqaxrfmufhwxv.jpg
734.155742,-0.025190167956882004,0.13220785558223724,targetImages\sun_amssqaxrfmufhwxv.jpg
734.17267,-0.024149682786729576,0.13259120285511017,targetImages\sun_amssqaxrfmufhwxv.jpg
734.189625,-0.02298159069485134,0.13442769646644592,targetImages\sun_amssqaxrfmufhwxv.jpg
734.205906,-0.024460872014363644,0.13346126675605774,targetImages\sun_amssqaxrfmufhwxv.jpg
734.222103,-0.024950186411539677,0.1333320140838623,targetImages\sun_amssqaxrfmufhwxv.jpg
734.239061,-0.021755589379204632,0.13752436637878418,targetImages\sun_amssqaxrfmufhwxv.jpg
734.256011,-0.019552601708306194,0.147993266582489,targetImages\sun_amssqaxrfmufhwxv.jpg
734.27237,-0.022065824932522238,0.15725472569465637,targetImages\sun_amssqaxrfmufhwxv.jpg
734.289323,-0.02050171958075625,0.1582636535167694,targetImages\sun_amssqaxrfmufhwxv.jpg
734.306278,-0.020338853200276674,0.15603718161582947,targetImages\sun_amssqaxrfmufhwxv.jpg
734.322547,-0.019690699047512472,0.15659134089946747,targetImages\sun_amssqaxrfmufhwxv.jpg
734.339448,-0.02186030811733669,0.15753436088562012,targetImages\sun_amssqaxrfmufhwxv.jpg
734.356402,-0.021871434317694782,0.15738755464553833,targetImages\sun_amssqaxrfmufhwxv.jpg
734.372411,-0.020435916052924274,0.1570945531129837,targetImages\sun_amssqaxrfmufhwxv.jpg
734.389315,-0.022512276967366518,0.155659481883049,targetImages\sun_amssqaxrfmufhwxv.jpg
734.406346,-0.02346489164564347,0.15684238076210022,targetImages\sun_amssqaxrfmufhwxv.jpg
734.42258,-0.01878574159410268,0.15625835955142975,targetImages\sun_amssqaxrfmufhwxv.jpg
734.439533,-0.0222569306691488,0.15714791417121887,targetImages\sun_amssqaxrfmufhwxv.jpg
734.455492,-0.02655792236328125,0.13796894252300262,targetImages\sun_amssqaxrfmufhwxv.jpg
734.472479,-0.018694559733072935,-0.0139007568359375,targetImages\sun_amssqaxrfmufhwxv.jpg
734.489718,-0.018302864498562277,-0.041458308696746826,targetImages\sun_amssqaxrfmufhwxv.jpg
734.505798,-0.012976275549994531,-0.05072420835494995,targetImages\sun_amssqaxrfmufhwxv.jpg
734.522715,-0.01633368598090279,-0.049574077129364014,targetImages\sun_amssqaxrfmufhwxv.jpg
734.539669,-0.014546208911471903,-0.0504574179649353,targetImages\sun_amssqaxrfmufhwxv.jpg
734.555628,-0.014511028925577762,-0.049182772636413574,targetImages\sun_amssqaxrfmufhwxv.jpg
734.572579,-0.014869795905219196,-0.04795712232589722,targetImages\sun_amssqaxrfmufhwxv.jpg
734.589598,-0.013124942779541016,-0.04852563142776489,targetImages\sun_amssqaxrfmufhwxv.jpg
734.605607,-0.013267649544609905,-0.04905089735984802,targetImages\sun_amssqaxrfmufhwxv.jpg
734.62251,-0.015509261025322796,-0.0481322705745697,targetImages\sun_amssqaxrfmufhwxv.jpg
734.639464,-0.013609886169433594,-0.052070945501327515,targetImages\sun_amssqaxrfmufhwxv.jpg
734.655423,-0.014026059044732031,-0.04391315579414368,targetImages\sun_amssqaxrfmufhwxv.jpg
734.672424,-0.018180502785576758,0.017754703760147095,targetImages\sun_amssqaxrfmufhwxv.jpg
734.689332,-0.0212581952412923,0.013522207736968994,targetImages\sun_amssqaxrfmufhwxv.jpg
734.70533,-0.019539197285970034,0.015874862670898438,targetImages\sun_amssqaxrfmufhwxv.jpg
734.722345,-0.021011643939548075,0.013918310403823853,targetImages\sun_amssqaxrfmufhwxv.jpg
734.739267,-0.021599213282267216,0.014311820268630981,targetImages\sun_amssqaxrfmufhwxv.jpg
734.756257,-0.021980815463595926,0.01554138958454132,targetImages\sun_amssqaxrfmufhwxv.jpg
734.77223,-0.02136990759107804,0.015599191188812256,targetImages\sun_amssqaxrfmufhwxv.jpg
734.789135,-0.023444334665934263,0.016089528799057007,targetImages\sun_amssqaxrfmufhwxv.jpg
734.806089,-0.021773391299777567,0.014510899782180786,targetImages\sun_amssqaxrfmufhwxv.jpg
734.823044,-0.020480818218655106,0.013688474893569946,targetImages\sun_amssqaxrfmufhwxv.jpg
734.839652,-0.02180873023139107,0.014093577861785889,targetImages\sun_amssqaxrfmufhwxv.jpg
734.85591,-0.020974344677395285,0.01326189935207367,targetImages\sun_amssqaxrfmufhwxv.jpg
734.872821,0.03281312518649632,-0.010666102170944214,targetImages\sun_amssqaxrfmufhwxv.jpg
734.889163,0.10132323371039492,-0.07815825939178467,targetImages\sun_amssqaxrfmufhwxv.jpg
734.90562,0.17243475384182394,-0.15952789783477783,targetImages\sun_amssqaxrfmufhwxv.jpg
734.922261,0.18146260579427087,-0.16173219680786133,targetImages\sun_amssqaxrfmufhwxv.jpg
734.939186,0.17659823099772132,-0.15964287519454956,targetImages\sun_amssqaxrfmufhwxv.jpg
734.95614,0.17788982391357422,-0.1608031988143921,targetImages\sun_amssqaxrfmufhwxv.jpg
734.972578,0.1792682011922201,-0.15679991245269775,targetImages\sun_amssqaxrfmufhwxv.jpg
734.989533,0.17919704649183488,-0.1593780815601349,targetImages\sun_amssqaxrfmufhwxv.jpg
735.005596,0.17952564027574325,-0.15583720803260803,targetImages\sun_amssqaxrfmufhwxv.jpg
735.022554,0.18071635564168298,-0.1574609875679016,targetImages\sun_amssqaxrfmufhwxv.jpg
735.039539,0.17743820614284944,-0.15875017642974854,targetImages\sun_amssqaxrfmufhwxv.jpg
735.055499,0.1795323159959581,-0.15714344382286072,targetImages\sun_amssqaxrfmufhwxv.jpg
735.072423,0.17996184031168616,-0.15755844116210938,targetImages\sun_amssqaxrfmufhwxv.jpg
735.089376,0.17854833602905273,-0.15939095616340637,targetImages\sun_amssqaxrfmufhwxv.jpg
735.106362,0.17941114637586808,-0.1590011715888977,targetImages\sun_amssqaxrfmufhwxv.jpg
735.12232,0.1803614828321669,-0.1556149423122406,targetImages\sun_amssqaxrfmufhwxv.jpg
735.139243,0.0358821021185981,-0.15576601028442383,targetImages\sun_amssqaxrfmufhwxv.jpg
735.156198,-0.0945302115546332,-0.16159933805465698,targetImages\sun_amssqaxrfmufhwxv.jpg
735.172191,-0.12355642848544651,-0.1748364269733429,targetImages\sun_amssqaxrfmufhwxv.jpg
735.189522,-0.13538834783766007,-0.17178082466125488,targetImages\sun_amssqaxrfmufhwxv.jpg
735.206128,-0.13232586118910045,-0.17460614442825317,targetImages\sun_amssqaxrfmufhwxv.jpg
735.222706,-0.13431244426303435,-0.17321699857711792,targetImages\sun_amssqaxrfmufhwxv.jpg
735.23969,-0.13697205649481875,-0.17616522312164307,targetImages\sun_amssqaxrfmufhwxv.jpg
735.255644,-0.13514092233445907,-0.17671778798103333,targetImages\sun_amssqaxrfmufhwxv.jpg
